2.7974 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
72.6105 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.34759909, -0.1008139 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.6166 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=119, pos=array([0.37650019, 0.09446225]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.6227 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([-0.03723717,  0.10983176]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.6276 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([0.21003427, 0.09532623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.6333 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([ 0.29978089, -0.39410733]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.6382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([ 0.05957717, -0.34117478]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.6429 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([-0.43395165, -0.00795912]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.6482 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=233, pos=array([ 0.32799   , -0.46167373]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.6749 	EXP 	fixation: autoDraw = False
72.6749 	EXP 	target: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = False
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	distr: autoDraw = True
72.6749 	EXP 	fixation: autoDraw = True
72.6749 	EXP 	target: autoDraw = True
72.7190 	DATA 	Mouse:  Left button up, pos=(875,471)
74.6282 	DATA 	Mouse: Left button down, pos=(510,57)
74.6414 	EXP 	New trial (rep=30, index=0): None
74.6485 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([0.04308024, 0.09148139]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6536 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.47627123,  0.29938312]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6585 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([-0.48799138, -0.35623849]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6637 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=8, pos=array([-0.15490643,  0.04142017]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6685 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([0.26820424, 0.33501234]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6732 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([ 0.20944392, -0.40891499]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6784 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([-0.12123859,  0.23778263]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6837 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([-0.35956078,  0.0756245 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6886 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([0.04596458, 0.39832446]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.6935 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([ 0.34464984, -0.04088556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
74.7209 	EXP 	fixation: autoDraw = False
74.7209 	EXP 	target: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = False
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	distr: autoDraw = True
74.7209 	EXP 	fixation: autoDraw = True
74.7209 	EXP 	target: autoDraw = True
74.7630 	DATA 	Mouse:  Left button up, pos=(510,57)
76.3094 	DATA 	Mouse: Left button down, pos=(437,275)
76.3228 	EXP 	New trial (rep=31, index=0): None
76.3284 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([ 0.09292719, -0.11999989]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.3345 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([-0.1006448 ,  0.37954279]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.3392 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=146, pos=array([-0.28941641, -0.17193723]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.3443 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([ 0.39024222, -0.37445624]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.3499 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([ 0.36929916, -0.2239128 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.3557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([-0.2831007 ,  0.39382705]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.3606 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=221, pos=array([ 0.2465239 , -0.40155397]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.3660 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([-0.17897888, -0.26325682]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
